1128508766 2005.10.05 R77-M0-N0 I:J18 U11 2005-10-05-03.39.26.795835 R77-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R61-M0-N0 I:J18 U11 2005-10-05-03.44.31.243124 R61-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R61-M0-N0 I:J18 U01 2005-10-05-03.44.31.363064 R61-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R61-M1-NC I:J18 U11 2005-10-05-03.44.31.491533 R61-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R61-M1-NC I:J18 U01 2005-10-05-03.44.31.615815 R61-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R76-M0-N8 I:J18 U11 2005-10-05-03.44.31.736728 R76-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R76-M0-N8 I:J18 U01 2005-10-05-03.44.31.856243 R76-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509071 2005.10.05 R73-M0-N4 I:J18 U11 2005-10-05-03.44.31.973425 R73-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R73-M0-N4 I:J18 U01 2005-10-05-03.44.32.093253 R73-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R71-M1-NC I:J18 U11 2005-10-05-03.44.32.225432 R71-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R71-M1-NC I:J18 U01 2005-10-05-03.44.32.344927 R71-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R73-M1-N4 I:J18 U11 2005-10-05-03.44.32.465277 R73-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R73-M1-N4 I:J18 U01 2005-10-05-03.44.32.583995 R73-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R76-M1-N4 I:J18 U11 2005-10-05-03.44.32.702932 R76-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R76-M1-N4 I:J18 U01 2005-10-05-03.44.32.821992 R76-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509072 2005.10.05 R73-M0-N8 I:J18 U11 2005-10-05-03.44.32.943740 R73-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509073 2005.10.05 R73-M0-N8 I:J18 U01 2005-10-05-03.44.33.074593 R73-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509073 2005.10.05 R72-M0-N0 I:J18 U11 2005-10-05-03.44.33.396153 R72-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509073 2005.10.05 R72-M0-N0 I:J18 U01 2005-10-05-03.44.33.565348 R72-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509073 2005.10.05 R62-M1-N4 I:J18 U11 2005-10-05-03.44.33.723213 R62-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509073 2005.10.05 R62-M1-N4 I:J18 U01 2005-10-05-03.44.33.836582 R62-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509073 2005.10.05 R61-M1-N4 I:J18 U11 2005-10-05-03.44.33.949910 R61-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M1-N4 I:J18 U01 2005-10-05-03.44.34.057553 R61-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M0-NC I:J18 U11 2005-10-05-03.44.34.182621 R61-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M0-NC I:J18 U01 2005-10-05-03.44.34.290930 R61-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M1-N8 I:J18 U11 2005-10-05-03.44.34.422337 R61-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M1-N8 I:J18 U01 2005-10-05-03.44.34.548044 R61-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M1-N0 I:J18 U11 2005-10-05-03.44.34.662380 R61-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M1-N0 I:J18 U01 2005-10-05-03.44.34.776638 R61-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509074 2005.10.05 R61-M0-N4 I:J18 U11 2005-10-05-03.44.34.907381 R61-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R61-M0-N4 I:J18 U01 2005-10-05-03.44.35.032750 R61-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R50-M0-N8 I:J18 U11 2005-10-05-03.44.35.158521 R50-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R50-M0-N8 I:J18 U01 2005-10-05-03.44.35.271947 R50-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R71-M1-N8 I:J18 U11 2005-10-05-03.44.35.386827 R71-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R71-M1-N8 I:J18 U01 2005-10-05-03.44.35.499527 R71-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R50-M1-N4 I:J18 U11 2005-10-05-03.44.35.615164 R50-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R50-M1-N4 I:J18 U01 2005-10-05-03.44.35.728865 R50-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R50-M0-N4 I:J18 U11 2005-10-05-03.44.35.841101 R50-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509075 2005.10.05 R50-M0-N4 I:J18 U01 2005-10-05-03.44.35.966040 R50-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R23-M0-N8 I:J18 U11 2005-10-05-03.44.36.080159 R23-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R23-M0-N8 I:J18 U01 2005-10-05-03.44.36.193808 R23-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R50-M0-N0 I:J18 U11 2005-10-05-03.44.36.307211 R50-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R50-M0-N0 I:J18 U01 2005-10-05-03.44.36.420867 R50-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R46-M1-N0 I:J18 U11 2005-10-05-03.44.36.547369 R46-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R46-M1-N0 I:J18 U01 2005-10-05-03.44.36.653915 R46-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R46-M0-NC I:J18 U11 2005-10-05-03.44.36.756949 R46-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R46-M0-NC I:J18 U01 2005-10-05-03.44.36.858664 R46-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509076 2005.10.05 R73-M0-N0 I:J18 U11 2005-10-05-03.44.36.965904 R73-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R73-M0-N0 I:J18 U01 2005-10-05-03.44.37.081160 R73-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R76-M0-N0 I:J18 U11 2005-10-05-03.44.37.182738 R76-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R76-M0-N0 I:J18 U01 2005-10-05-03.44.37.286463 R76-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R71-M1-N4 I:J18 U11 2005-10-05-03.44.37.378870 R71-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R71-M1-N4 I:J18 U01 2005-10-05-03.44.37.482749 R71-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R32-M1-N4 I:J18 U11 2005-10-05-03.44.37.587010 R32-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R32-M1-N4 I:J18 U01 2005-10-05-03.44.37.712248 R32-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R60-M0-N8 I:J18 U11 2005-10-05-03.44.37.835268 R60-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509077 2005.10.05 R60-M0-N8 I:J18 U01 2005-10-05-03.44.37.955237 R60-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509078 2005.10.05 R32-M0-N8 I:J18 U11 2005-10-05-03.44.38.087937 R32-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509078 2005.10.05 R32-M0-N8 I:J18 U01 2005-10-05-03.44.38.367505 R32-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509078 2005.10.05 R50-M1-N8 I:J18 U11 2005-10-05-03.44.38.530051 R50-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509078 2005.10.05 R50-M1-N8 I:J18 U01 2005-10-05-03.44.38.680274 R50-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509078 2005.10.05 R76-M1-N0 I:J18 U11 2005-10-05-03.44.38.792523 R76-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509078 2005.10.05 R76-M1-N0 I:J18 U01 2005-10-05-03.44.38.912060 R76-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R60-M0-N4 I:J18 U11 2005-10-05-03.44.39.033134 R60-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R60-M0-N4 I:J18 U01 2005-10-05-03.44.39.151385 R60-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R62-M0-NC I:J18 U11 2005-10-05-03.44.39.276756 R62-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R62-M0-NC I:J18 U01 2005-10-05-03.44.39.390748 R62-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R62-M0-N0 I:J18 U11 2005-10-05-03.44.39.588106 R62-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R62-M0-N0 I:J18 U01 2005-10-05-03.44.39.701671 R62-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R62-M0-N4 I:J18 U11 2005-10-05-03.44.39.857829 R62-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509079 2005.10.05 R62-M0-N4 I:J18 U01 2005-10-05-03.44.39.983098 R62-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R62-M0-N8 I:J18 U11 2005-10-05-03.44.40.096780 R62-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R62-M0-N8 I:J18 U01 2005-10-05-03.44.40.210659 R62-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R62-M1-N8 I:J18 U11 2005-10-05-03.44.40.331765 R62-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R62-M1-N8 I:J18 U01 2005-10-05-03.44.40.457057 R62-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R71-M0-NC I:J18 U11 2005-10-05-03.44.40.565297 R71-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R71-M0-NC I:J18 U01 2005-10-05-03.44.40.684450 R71-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R75-M0-N4 I:J18 U11 2005-10-05-03.44.40.803425 R75-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509080 2005.10.05 R75-M0-N4 I:J18 U01 2005-10-05-03.44.40.924714 R75-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R46-M0-N8 I:J18 U11 2005-10-05-03.44.41.043003 R46-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R46-M0-N8 I:J18 U01 2005-10-05-03.44.41.176136 R46-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R62-M1-NC I:J18 U11 2005-10-05-03.44.41.307656 R62-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R62-M1-NC I:J18 U01 2005-10-05-03.44.41.428176 R62-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R35-M0-N0 I:J18 U11 2005-10-05-03.44.41.560401 R35-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R35-M0-N0 I:J18 U01 2005-10-05-03.44.41.691157 R35-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R75-M0-N0 I:J18 U11 2005-10-05-03.44.41.809298 R75-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509081 2005.10.05 R75-M0-N0 I:J18 U01 2005-10-05-03.44.41.928828 R75-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R75-M0-N8 I:J18 U11 2005-10-05-03.44.42.049183 R75-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R75-M0-N8 I:J18 U01 2005-10-05-03.44.42.169727 R75-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R33-M0-N0 I:J18 U11 2005-10-05-03.44.42.294417 R33-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R33-M0-N0 I:J18 U01 2005-10-05-03.44.42.425312 R33-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R75-M1-N8 I:J18 U11 2005-10-05-03.44.42.546539 R75-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R75-M1-N8 I:J18 U01 2005-10-05-03.44.42.658505 R75-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R35-M1-N8 I:J18 U11 2005-10-05-03.44.42.772867 R35-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509082 2005.10.05 R35-M1-N8 I:J18 U01 2005-10-05-03.44.42.886619 R35-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509083 2005.10.05 R35-M1-NC I:J18 U11 2005-10-05-03.44.43.005531 R35-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509083 2005.10.05 R35-M1-NC I:J18 U01 2005-10-05-03.44.43.131212 R35-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
