1129166602 2005.10.12 R77-M0-N0 I:J18 U11 2005-10-12-18.23.22.484824 R77-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M1-N4 I:J18 U01 2005-10-12-18.24.34.221446 R70-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M1-NC I:J18 U11 2005-10-12-18.24.34.323519 R70-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M1-NC I:J18 U01 2005-10-12-18.24.34.425312 R70-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M0-N0 I:J18 U11 2005-10-12-18.24.34.535408 R70-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M0-N0 I:J18 U01 2005-10-12-18.24.34.637267 R70-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M0-N8 I:J18 U11 2005-10-12-18.24.34.730483 R70-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R70-M0-N8 I:J18 U01 2005-10-12-18.24.34.826090 R70-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166674 2005.10.12 R46-M0-N0 I:J18 U11 2005-10-12-18.24.34.922608 R46-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R46-M0-N0 I:J18 U01 2005-10-12-18.24.35.016384 R46-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R60-M0-NC I:J18 U11 2005-10-12-18.24.35.117576 R60-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R60-M0-NC I:J18 U01 2005-10-12-18.24.35.213216 R60-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R72-M0-N8 I:J18 U11 2005-10-12-18.24.35.309867 R72-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R72-M0-N8 I:J18 U01 2005-10-12-18.24.35.407793 R72-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R46-M1-N4 I:J18 U11 2005-10-12-18.24.35.501314 R46-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R46-M1-N4 I:J18 U01 2005-10-12-18.24.35.604966 R46-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R60-M0-N0 I:J18 U11 2005-10-12-18.24.35.700969 R60-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R60-M0-N0 I:J18 U01 2005-10-12-18.24.35.807458 R60-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R61-M0-N0 I:J18 U11 2005-10-12-18.24.35.902977 R61-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166675 2005.10.12 R61-M0-N0 I:J18 U01 2005-10-12-18.24.35.999810 R61-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R61-M1-NC I:J18 U11 2005-10-12-18.24.36.094085 R61-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R61-M1-NC I:J18 U01 2005-10-12-18.24.36.197490 R61-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R76-M0-N8 I:J18 U11 2005-10-12-18.24.36.296567 R76-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R76-M0-N8 I:J18 U01 2005-10-12-18.24.36.404650 R76-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R73-M0-N4 I:J18 U11 2005-10-12-18.24.36.517151 R73-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R73-M0-N4 I:J18 U01 2005-10-12-18.24.36.626907 R73-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R71-M1-NC I:J18 U11 2005-10-12-18.24.36.753640 R71-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R71-M1-NC I:J18 U01 2005-10-12-18.24.36.866280 R71-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166676 2005.10.12 R73-M1-N4 I:J18 U11 2005-10-12-18.24.36.973798 R73-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R73-M1-N4 I:J18 U01 2005-10-12-18.24.37.078729 R73-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R76-M1-N4 I:J18 U11 2005-10-12-18.24.37.194812 R76-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R76-M1-N4 I:J18 U01 2005-10-12-18.24.37.311255 R76-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R73-M0-N8 I:J18 U11 2005-10-12-18.24.37.454935 R73-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R73-M0-N8 I:J18 U01 2005-10-12-18.24.37.560329 R73-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R72-M0-N0 I:J18 U11 2005-10-12-18.24.37.672008 R72-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R72-M0-N0 I:J18 U01 2005-10-12-18.24.37.777552 R72-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R62-M1-N4 I:J18 U11 2005-10-12-18.24.37.896093 R62-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166677 2005.10.12 R62-M1-N4 I:J18 U01 2005-10-12-18.24.37.998165 R62-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M1-N4 I:J18 U11 2005-10-12-18.24.38.094585 R61-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M1-N4 I:J18 U01 2005-10-12-18.24.38.197628 R61-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M0-NC I:J18 U11 2005-10-12-18.24.38.296667 R61-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M0-NC I:J18 U01 2005-10-12-18.24.38.358326 R61-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M1-N8 I:J18 U11 2005-10-12-18.24.38.417545 R61-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M1-N8 I:J18 U01 2005-10-12-18.24.38.489577 R61-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M1-N0 I:J18 U11 2005-10-12-18.24.38.586015 R61-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M1-N0 I:J18 U01 2005-10-12-18.24.38.686168 R61-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166678 2005.10.12 R61-M0-N4 I:J18 U11 2005-10-12-18.24.38.918371 R61-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R61-M0-N4 I:J18 U01 2005-10-12-18.24.39.069304 R61-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R50-M0-N8 I:J18 U11 2005-10-12-18.24.39.223289 R50-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R50-M0-N8 I:J18 U01 2005-10-12-18.24.39.331762 R50-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R71-M1-N8 I:J18 U11 2005-10-12-18.24.39.439291 R71-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R71-M1-N8 I:J18 U01 2005-10-12-18.24.39.546745 R71-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R50-M1-N4 I:J18 U11 2005-10-12-18.24.39.654735 R50-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R50-M1-N4 I:J18 U01 2005-10-12-18.24.39.763677 R50-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R50-M0-N4 I:J18 U11 2005-10-12-18.24.39.869798 R50-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166679 2005.10.12 R50-M0-N4 I:J18 U01 2005-10-12-18.24.39.989778 R50-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R23-M0-N8 I:J18 U11 2005-10-12-18.24.40.096921 R23-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R23-M0-N8 I:J18 U01 2005-10-12-18.24.40.205439 R23-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R50-M0-N0 I:J18 U11 2005-10-12-18.24.40.324802 R50-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R50-M0-N0 I:J18 U01 2005-10-12-18.24.40.432374 R50-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R46-M1-N0 I:J18 U11 2005-10-12-18.24.40.540855 R46-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R46-M1-N0 I:J18 U01 2005-10-12-18.24.40.648556 R46-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R46-M0-NC I:J18 U11 2005-10-12-18.24.40.759172 R46-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R46-M0-NC I:J18 U01 2005-10-12-18.24.40.858807 R46-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166680 2005.10.12 R73-M0-N0 I:J18 U11 2005-10-12-18.24.40.967588 R73-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R73-M0-N0 I:J18 U01 2005-10-12-18.24.41.063275 R73-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R76-M0-N0 I:J18 U11 2005-10-12-18.24.41.165070 R76-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R76-M0-N0 I:J18 U01 2005-10-12-18.24.41.267646 R76-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R71-M1-N4 I:J18 U11 2005-10-12-18.24.41.360874 R71-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R71-M1-N4 I:J18 U01 2005-10-12-18.24.41.469990 R71-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R32-M1-N4 I:J18 U11 2005-10-12-18.24.41.564287 R32-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R32-M1-N4 I:J18 U01 2005-10-12-18.24.41.660778 R32-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R60-M0-N8 I:J18 U11 2005-10-12-18.24.41.756524 R60-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R60-M0-N8 I:J18 U01 2005-10-12-18.24.41.851502 R60-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166681 2005.10.12 R32-M0-N8 I:J18 U11 2005-10-12-18.24.41.961050 R32-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R32-M0-N8 I:J18 U01 2005-10-12-18.24.42.063321 R32-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R50-M1-N8 I:J18 U11 2005-10-12-18.24.42.156657 R50-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R50-M1-N8 I:J18 U01 2005-10-12-18.24.42.253090 R50-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R76-M1-N0 I:J18 U11 2005-10-12-18.24.42.348122 R76-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R76-M1-N0 I:J18 U01 2005-10-12-18.24.42.401119 R76-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R60-M0-N4 I:J18 U11 2005-10-12-18.24.42.515887 R60-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R60-M0-N4 I:J18 U01 2005-10-12-18.24.42.629603 R60-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R62-M0-NC I:J18 U11 2005-10-12-18.24.42.737182 R62-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R62-M0-NC I:J18 U01 2005-10-12-18.24.42.845035 R62-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166682 2005.10.12 R62-M0-N0 I:J18 U11 2005-10-12-18.24.42.964750 R62-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M0-N0 I:J18 U01 2005-10-12-18.24.43.072510 R62-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M0-N4 I:J18 U11 2005-10-12-18.24.43.180178 R62-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M0-N4 I:J18 U01 2005-10-12-18.24.43.287831 R62-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M0-N8 I:J18 U11 2005-10-12-18.24.43.395512 R62-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M0-N8 I:J18 U01 2005-10-12-18.24.43.491408 R62-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M1-N8 I:J18 U11 2005-10-12-18.24.43.595717 R62-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R62-M1-N8 I:J18 U01 2005-10-12-18.24.43.691618 R62-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166683 2005.10.12 R71-M0-NC I:J18 U11 2005-10-12-18.24.43.784921 R71-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166684 2005.10.12 R71-M0-NC I:J18 U01 2005-10-12-18.24.44.014525 R71-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166684 2005.10.12 R75-M0-N4 I:J18 U11 2005-10-12-18.24.44.227884 R75-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166684 2005.10.12 R75-M0-N4 I:J18 U01 2005-10-12-18.24.44.329730 R75-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
